id,time,distance,velocity,acceleration,Frictional Force,airResistance
carFAR120,0.0,0.0,0.0,4.904999999999999,0.4247854605562672,0.0
carFAR120,0.001,2.240107269721866E-6,0.0044802145394437325,4.4802145394437325,0.4247854605562672,0.0010704327747245196
carFAR120,0.002,8.959893862500104E-6,0.00895935864611274,4.479144106669008,0.4247854605562672,0.0021406097968918536
carFAR120,0.003,2.0158289473436265E-5,0.013437432575759582,4.478073929646841,0.4247854605562672,0.003210531127607539
carFAR120,0.004,3.583422405335391E-5,0.017914436584075707,4.477004008316125,0.4247854605562672,0.004280196827962515
carFAR120,0.005,5.59866278087375E-5,0.022390370926691477,4.47593434261577,0.4247854605562672,0.0053496069590331236
carFAR120,0.006,8.061443120167133E-5,0.026865235859176176,4.474864932484699,0.4247854605562672,0.006418761581881115
carFAR120,0.007,1.0971656494977844E-4,0.03133903163703803,4.473795777861851,0.4247854605562672,0.0074876607575536476
carFAR120,0.008,1.4329196002615957E-4,0.03581175851572421,4.472726878686179,0.4247854605562672,0.0085563045470833
carFAR120,0.009000000000000001,1.8133954765933212E-4,0.04028341675062086,4.471658234896649,0.4247854605562672,0.009624693011488059
carFAR120,0.010000000000000002,2.238582593331691E-4,0.04475400659705311,4.470589846432245,0.4247854605562672,0.010692826211771344
carFAR120,0.011000000000000003,2.708470267868382E-4,0.04922352831028507,4.469521713231961,0.4247854605562672,0.01176070420892199
carFAR120,0.012000000000000004,3.223047820147407E-4,0.05369198214551988,4.46845383523481,0.4247854605562672,0.012828327063914265
carFAR120,0.013000000000000005,3.782304572664505E-4,0.0581593683578997,4.467386212379818,0.4247854605562672,0.013895694837707868
carFAR120,0.014000000000000005,4.3862298504665324E-4,0.06262568720250572,4.4663188446060245,0.4247854605562672,0.014962807591247932
carFAR120,0.015000000000000006,5.034812981150852E-4,0.0670909389343582,4.465251731852485,0.4247854605562672,0.016029665385465033
carFAR120,0.016000000000000007,5.728043294864725E-4,0.07155512380841647,4.464184874058267,0.4247854605562672,0.017096268281275185
carFAR120,0.017000000000000008,6.465910124304702E-4,0.07601824207957893,4.4631182711624575,0.4247854605562672,0.018162616339579843
carFAR120,0.01800000000000001,7.248402804716013E-4,0.08048029400268308,4.462051923104153,0.4247854605562672,0.019228709621265924
carFAR120,0.01900000000000001,8.075510673891956E-4,0.08494127983250555,4.460985829822467,0.4247854605562672,0.020294548187205785
carFAR120,0.02000000000000001,8.947223072173294E-4,0.08940119982376207,4.459919991256527,0.4247854605562672,0.021360132098257247
carFAR120,0.02100000000000001,9.863529342447643E-4,0.09386005423110755,4.458854407345475,0.4247854605562672,0.022425461415263588
carFAR120,0.022000000000000013,0.001082441883014886,0.09831784330913601,4.457789078028469,0.4247854605562672,0.02349053619905355
carFAR120,0.023000000000000013,0.0011829880883256444,0.10277456731238069,4.456724003244679,0.4247854605562672,0.024555356510441335
carFAR120,0.024000000000000014,0.0012879904852294917,0.10723022649531398,4.455659182933291,0.4247854605562672,0.025619922410226627
carFAR120,0.025000000000000015,0.0013974480090333224,0.11168482111234748,4.454594617033506,0.4247854605562672,0.026684233959194576
carFAR120,0.026000000000000016,0.0015113595952984122,0.11613835141783202,4.453530305484538,0.4247854605562672,0.027748291218115808
carFAR120,0.027000000000000017,0.001629724179840357,0.12059081766605764,4.452466248225616,0.4247854605562672,0.028812094247746434
carFAR120,0.028000000000000018,0.0017525406987290125,0.12504222011125363,4.451402445195986,0.4247854605562672,0.029875643108828048
carFAR120,0.02900000000000002,0.0018798080882884336,0.12949255900758852,4.450338896334904,0.4247854605562672,0.030938937862087713
carFAR120,0.03000000000000002,0.002011525285096813,0.13394183460917017,4.449275601581645,0.4247854605562672,0.032001978568238026
carFAR120,0.03100000000000002,0.0021476912259864207,0.13839004717004566,4.448212560875494,0.4247854605562672,0.033064765287977034
carFAR120,0.03200000000000002,0.0022883048480435444,0.1428371969442014,4.447149774155755,0.4247854605562672,0.034127298081988305
carFAR120,0.03300000000000002,0.002433365088608427,0.14728328418556316,4.446087241361744,0.4247854605562672,0.0351895770109409
carFAR120,0.03400000000000002,0.0025828708852752066,0.15172830914799595,4.445024962432791,0.4247854605562672,0.03625160213548939
carFAR120,0.035000000000000024,0.0027368211758918566,0.1561722720853042,4.443962937308243,0.4247854605562672,0.037313373516273854
carFAR120,0.036000000000000025,0.0028952148985601244,0.16061517325123167,4.442901165927458,0.4247854605562672,0.038374891213919876
carFAR120,0.037000000000000026,0.003058050991635471,0.16505701289946148,4.441839648229813,0.4247854605562672,0.03943615528903856
carFAR120,0.03800000000000003,0.0032253283937270097,0.16949779128361617,4.440778384154694,0.4247854605562672,0.040497165802226516
carFAR120,0.03900000000000003,0.0033970460436974466,0.17393750865725768,4.439717373641506,0.4247854605562672,0.041557922814065916
carFAR120,0.04000000000000003,0.0035732028806630192,0.17837616527388736,4.438656616629666,0.4247854605562672,0.042618426385124406
carFAR120,0.04100000000000003,0.003753797843993436,0.18281376138694597,4.437596113058608,0.4247854605562672,0.04367867657595519
carFAR120,0.04200000000000003,0.003938829873311816,0.18725029724981374,4.436535862867777,0.4247854605562672,0.044738673447097
carFAR120,0.04300000000000003,0.004128297908494628,0.19168577311581037,4.435475865996636,0.4247854605562672,0.0457984170590741
carFAR120,0.04400000000000003,0.004322200889671631,0.19612018923819502,4.4344161223846585,0.4247854605562672,0.046857907472396286
carFAR120,0.04500000000000003,0.004520537757225811,0.20055354587016636,4.4333566319713364,0.4247854605562672,0.04791714474755893
